"28585","28","兵庫県","美方郡香美町","ミカタグンカミチョウ"
"28586","28","兵庫県","美方郡新温泉町","ミカタグンシンオンセンチョウ"
"29201","29","奈良県","奈良市","ナラシ"
"29202","29","奈良県","大和高田市","ヤマトタカダシ"
"29203","29","奈良県","大和郡山市","ヤマトコオリヤマシ"
"29204","29","奈良県","天理市","テンリシ"
"29205","29","奈良県","橿原市","カシハラシ"
"29206","29","奈良県","桜井市","サクライシ"
"29207","29","奈良県","五條市","ゴジョウシ"
"29208","29","奈良県","御所市","ゴセシ"
"29209","29","奈良県","生駒市","イコマシ"
"29210","29","奈良県","香芝市","カシバシ"
"29211","29","奈良県","葛城市","カツラギシ"
"29212","29","奈良県","宇陀市","ウダシ"
"29322","29","奈良県","山辺郡山添村","ヤマベグンヤマゾエムラ"
"29342","29","奈良県","生駒郡平群町","イコマグンヘグリチョウ"
"29343","29","奈良県","生駒郡三郷町","イコマグンサンゴウチョウ"
"29344","29","奈良県","生駒郡斑鳩町","イコマグンイカルガチョウ"
"29345","29","奈良県","生駒郡安堵町","イコマグンアンドチョウ"
"29361","29","奈良県","磯城郡川西町","シキグンカワニシチョウ"
"29362","29","奈良県","磯城郡三宅町","シキグンミヤケチョウ"
"29363","29","奈良県","磯城郡田原本町","シキグンタワラモトチョウ"
"29385","29","奈良県","宇陀郡曽爾村","ウダグンソニムラ"
"29386","29","奈良県","宇陀郡御杖村","ウダグンミツエムラ"
"29401","29","奈良県","高市郡高取町","タカイチグンタカトリチョウ"
"29402","29","奈良県","高市郡明日香村","タカイチグンアスカムラ"
"29424","29","奈良県","北葛城郡上牧町","キタカツラギグンカンマキチョウ"
"29425","29","奈良県","北葛城郡王寺町","キタカツラギグンオウジチョウ"
"29426","29","奈良県","北葛城郡広陵町","キタカツラギグンコウリョウチョウ"
"29427","29","奈良県","北葛城郡河合町","キタカツラギグンカワイチョウ"
"29441","29","奈良県","吉野郡吉野町","ヨシノグンヨシノチョウ"
"29442","29","奈良県","吉野郡大淀町","ヨシノグンオオヨドチョウ"
"29443","29","奈良県","吉野郡下市町","ヨシノグンシモイチチョウ"
"29444","29","奈良県","吉野郡黒滝村","ヨシノグンクロタキムラ"
"29446","29","奈良県","吉野郡天川村","ヨシノグンテンカワムラ"
"29447","29","奈良県","吉野郡野迫川村","ヨシノグンノセガワムラ"
"29449","29","奈良県","吉野郡十津川村","ヨシノグントツカワムラ"
"29450","29","奈良県","吉野郡下北山村","ヨシノグンシモキタヤマムラ"
"29451","29","奈良県","吉野郡上北山村","ヨシノグンカミキタヤマムラ"
"29452","29","奈良県","吉野郡川上村","ヨシノグンカワカミムラ"
"29453","29","奈良県","吉野郡東吉野村","ヨシノグンヒガシヨシノムラ"
"30201","30","和歌山県","和歌山市","ワカヤマシ"
"30202","30","和歌山県","海南市","カイナンシ"
"30203","30","和歌山県","橋本市","ハシモトシ"
"30204","30","和歌山県","有田市","アリダシ"
"30205","30","和歌山県","御坊市","ゴボウシ"
"30206","30","和歌山県","田辺市","タナベシ"
"30207","30","和歌山県","新宮市","シングウシ"
"30208","30","和歌山県","紀の川市","キノカワシ"
"30209","30","和歌山県","岩出市","イワデシ"
"30304","30","和歌山県","海草郡紀美野町","カイソウグンキミノチョウ"
"30341","30","和歌山県","伊都郡かつらぎ町","イトグンカツラギチョウ"
"30343","30","和歌山県","伊都郡九度山町","イトグンクドヤマチョウ"
"30344","30","和歌山県","伊都郡高野町","イトグンコウヤチョウ"
"30361","30","和歌山県","有田郡湯浅町","アリダグンユアサチョウ"
"30362","30","和歌山県","有田郡広川町","アリダグンヒロガワチョウ"
"30366","30","和歌山県","有田郡有田川町","アリダグンアリダガワチョウ"
"30381","30","和歌山県","日高郡美浜町","ヒダカグンミハマチョウ"
"30382","30","和歌山県","日高郡日高町","ヒダカグンヒダカチョウ"
"30383","30","和歌山県","日高郡由良町","ヒダカグンユラチョウ"
"30390","30","和歌山県","日高郡印南町","ヒダカグンイナミチョウ"
"30391","30","和歌山県","日高郡みなべ町","ヒダカグンミナベチョウ"
"30392","30","和歌山県","日高郡日高川町","ヒダカグンヒダカガワチョウ"
"30401","30","和歌山県","西牟婁郡白浜町","ニシムログンシラハマチョウ"
"30404","30","和歌山県","西牟婁郡上富田町","ニシムログンカミトンダチョウ"
"30406","30","和歌山県","西牟婁郡すさみ町","ニシムログンスサミチョウ"
"30421","30","和歌山県","東牟婁郡那智勝浦町","ヒガシムログンナチカツウラチョウ"
"30422","30","和歌山県","東牟婁郡太地町","ヒガシムログンタイジチョウ"
"30424","30","和歌山県","東牟婁郡古座川町","ヒガシムログンコザガワチョウ"
"30427","30","和歌山県","東牟婁郡北山村","ヒガシムログンキタヤマムラ"
"30428","30","和歌山県","東牟婁郡串本町","ヒガシムログンクシモトチョウ"
"31201","31","鳥取県","鳥取市","トットリシ"
"31202","31","鳥取県","米子市","ヨナゴシ"
"31203","31","鳥取県","倉吉市","クラヨシシ"
"31204","31","鳥取県","境港市","サカイミナトシ"
"31302","31","鳥取県","岩美郡岩美町","イワミグンイワミチョウ"
"31325","31","鳥取県","八頭郡若桜町","ヤズグンワカサチョウ"
"31328","31","鳥取県","八頭郡智頭町","ヤズグンチヅチョウ"
"31329","31","鳥取県","八頭郡八頭町","ヤズグンヤズチョウ"
"31364","31","鳥取県","東伯郡三朝町","トウハクグンミササチョウ"
"31370","31","鳥取県","東伯郡湯梨浜町","トウハクグンユリハマチョウ"
"31371","31","鳥取県","東伯郡琴浦町","トウハクグンコトウラチョウ"
"31372","31","鳥取県","東伯郡北栄町","トウハクグンホクエイチョウ"
"31384","31","鳥取県","西伯郡日吉津村","サイハクグンヒエヅソン"
"31386","31","鳥取県","西伯郡大山町","サイハクグンダイセンチョウ"
"31389","31","鳥取県","西伯郡南部町","サイハクグンナンブチョウ"
"31390","31","鳥取県","西伯郡伯耆町","サイハクグンホウキチョウ"
"31401","31","鳥取県","日野郡日南町","ヒノグンニチナンチョウ"
"31402","31","鳥取県","日野郡日野町","ヒノグンヒノチョウ"
"31403","31","鳥取県","日野郡江府町","ヒノグンコウフチョウ"
"32201","32","島根県","松江市","マツエシ"
"32202","32","島根県","浜田市","ハマダシ"
"32203","32","島根県","出雲市","イズモシ"
"32204","32","島根県","益田市","マスダシ"
"32205","32","島根県","大田市","オオダシ"
"32206","32","島根県","安来市","ヤスギシ"
"32207","32","島根県","江津市","ゴウツシ"
"32209","32","島根県","雲南市","ウンナンシ"
"32304","32","島根県","八束郡東出雲町","ヤツカグンヒガシイズモチョウ"
"32343","32","島根県","仁多郡奥出雲町","ニタグンオクイズモチョウ"
"32386","32","島根県","飯石郡飯南町","イイシグンイイナンチョウ"
"32401","32","島根県","簸川郡斐川町","ヒカワグンヒカワチョウ"
"32441","32","島根県","邑智郡川本町","オオチグンカワモトマチ"
"32448","32","島根県","邑智郡美郷町","オオチグンミサトチョウ"
"32449","32","島根県","邑智郡邑南町","オオチグンオオナンチョウ"
"32501","32","島根県","鹿足郡津和野町","カノアシグンツワノチョウ"
"32505","32","島根県","鹿足郡吉賀町","カノアシグンヨシカチョウ"
"32525","32","島根県","隠岐郡海士町","オキグンアマチョウ"
"32526","32","島根県","隠岐郡西ノ島町","オキグンニシノシマチョウ"
"32527","32","島根県","隠岐郡知夫村","オキグンチブムラ"
"32528","32","島根県","隠岐郡隠岐の島町","オキグンオキノシマチョウ"
"33101","33","岡山県","岡山市北区","オカヤマシキタク"
"33102","33","岡山県","岡山市中区","オカヤマシナカク"
"33103","33","岡山県","岡山市東区","オカヤマシヒガシク"
"33104","33","岡山県","岡山市南区","オカヤマシミナミク"
"33202","33","岡山県","倉敷市","クラシキシ"
"33203","33","岡山県","津山市","ツヤマシ"
"33204","33","岡山県","玉野市","タマノシ"
"33205","33","岡山県","笠岡市","カサオカシ"
"33207","33","岡山県","井原市","イバラシ"
"33208","33","岡山県","総社市","ソウジャシ"
"33209","33","岡山県","高梁市","タカハシシ"
"33210","33","岡山県","新見市","ニイミシ"
"33211","33","岡山県","備前市","ビゼンシ"
"33212","33","岡山県","瀬戸内市","セトウチシ"
"33213","33","岡山県","赤磐市","アカイワシ"
"33214","33","岡山県","真庭市","マニワシ"
"33215","33","岡山県","美作市","ミマサカシ"
"33216","33","岡山県","浅口市","アサクチシ"
"33346","33","岡山県","和気郡和気町","ワケグンワケチョウ"
"33423","33","岡山県","都窪郡早島町","ツクボグンハヤシマチョウ"
"33445","33","岡山県","浅口郡里庄町","アサクチグンサトショウチョウ"
"33461","33","岡山県","小田郡矢掛町","オダグンヤカゲチョウ"
"33586","33","岡山県","真庭郡新庄村","マニワグンシンジョウソン"
"33606","33","岡山県","苫田郡鏡野町","トマタグンカガミノチョウ"
"33622","33","岡山県","勝田郡勝央町","カツタグンショウオウチョウ"
"33623","33","岡山県","勝田郡奈義町","カツタグンナギチョウ"
"33643","33","岡山県","英田郡西粟倉村","アイダグンニシアワクラソン"
"33663","33","岡山県","久米郡久米南町","クメグンクメナンチョウ"
"33666","33","岡山県","久米郡美咲町","クメグンミサキチョウ"
"33681","33","岡山県","加賀郡吉備中央町","カガグンキビチュウオウチョウ"
"34101","34","広島県","広島市中区","ヒロシマシナカク"
"34102","34","広島県","広島市東区","ヒロシマシヒガシク"
"34103","34","広島県","広島市南区","ヒロシマシミナミク"
"34104","34","広島県","広島市西区","ヒロシマシニシク"
"34105","34","広島県","広島市安佐南区","ヒロシマシアサミナミク"
"34106","34","広島県","広島市安佐北区","ヒロシマシアサキタク"
"34107","34","広島県","広島市安芸区","ヒロシマシアキク"
"34108","34","広島県","広島市佐伯区","ヒロシマシサエキク"
"34202","34","広島県","呉市","クレシ"
"34203","34","広島県","竹原市","タケハラシ"
"34204","34","広島県","三原市","ミハラシ"
"34205","34","広島県","尾道市","オノミチシ"
"34207","34","広島県","福山市","フクヤマシ"
"34208","34","広島県","府中市","フチュウシ"
"34209","34","広島県","三次市","ミヨシシ"
"34210","34","広島県","庄原市","ショウバラシ"
"34211","34","広島県","大竹市","オオタケシ"
"34212","34","広島県","東広島市","ヒガシヒロシマシ"
"34213","34","広島県","廿日市市","ハツカイチシ"
"34214","34","広島県","安芸高田市","アキタカタシ"
"34215","34","広島県","江田島市","エタジマシ"
"34302","34","広島県","安芸郡府中町","アキグンフチュウチョウ"
"34304","34","広島県","安芸郡海田町","アキグンカイタチョウ"
"34307","34","広島県","安芸郡熊野町","アキグンクマノチョウ"
"34309","34","広島県","安芸郡坂町","アキグンサカチョウ"
"34368","34","広島県","山県郡安芸太田町","ヤマガタグンアキオオタチョウ"
"34369","34","広島県","山県郡北広島町","ヤマガタグンキタヒロシマチョウ"
"34431","34","広島県","豊田郡大崎上島町","トヨタグンオオサキカミジマチョウ"
"34462","34","広島県","世羅郡世羅町","セラグンセラチョウ"
"34545","34","広島県","神石郡神石高原町","ジンセキグンジンセキコウゲンチョウ"
"35201","35","山口県","下関市","シモノセキシ"
"35202","35","山口県","宇部市","ウベシ"
"35203","35","山口県","山口市","ヤマグチシ"
"35204","35","山口県","萩市","ハギシ"
"35206","35","山口県","防府市","ホウフシ"
"35207","35","山口県","下松市","クダマツシ"
"35208","35","山口県","岩国市","イワクニシ"
"35210","35","山口県","光市","ヒカリシ"
"35211","35","山口県","長門市","ナガトシ"
"35212","35","山口県","柳井市","ヤナイシ"
"35213","35","山口県","美祢市","ミネシ"
"35215","35","山口県","周南市","シュウナンシ"
"35216","35","山口県","山陽小野田市","サンヨウオノダシ"
"35305","35","山口県","大島郡周防大島町","オオシマグンスオウオオシマチョウ"
"35321","35","山口県","玖珂郡和木町","クガグンワキチョウ"
"35341","35","山口県","熊毛郡上関町","クマゲグンカミノセキチョウ"
"35343","35","山口県","熊毛郡田布施町","クマゲグンタブセチョウ"
"35344","35","山口県","熊毛郡平生町","クマゲグンヒラオチョウ"
"35502","35","山口県","阿武郡阿武町","アブグンアブチョウ"
"35504","35","山口県","阿武郡阿東町","アブグンアトウチョウ"
"36201","36","徳島県","徳島市","トクシマシ"
"36202","36","徳島県","鳴門市","ナルトシ"
"36203","36","徳島県","小松島市","コマツシマシ"
"36204","36","徳島県","阿南市","アナンシ"
"36205","36","徳島県","吉野川市","ヨシノガワシ"
"36206","36","徳島県","阿波市","アワシ"
"36207","36","徳島県","美馬市","ミマシ"
"36208","36","徳島県","三好市","ミヨシシ"
"36301","36","徳島県","勝浦郡勝浦町","カツウラグンカツウラチョウ"
"36302","36","徳島県","勝浦郡上勝町","カツウラグンカミカツチョウ"
"36321","36","徳島県","名東郡佐那河内村","ミョウドウグンサナゴウチソン"
"36341","36","徳島県","名西郡石井町","ミョウザイグンイシイチョウ"
"36342","36","徳島県","名西郡神山町","ミョウザイグンカミヤマチョウ"
"36368","36","徳島県","那賀郡那賀町","ナカグンナカチョウ"
"36383","36","徳島県","海部郡牟岐町","カイフグンムギチョウ"
"36387","36","徳島県","海部郡美波町","カイフグンミナミチョウ"
"36388","36","徳島県","海部郡海陽町","カイフグンカイヨウチョウ"
"36401","36","徳島県","板野郡松茂町","イタノグンマツシゲチョウ"
"36402","36","徳島県","板野郡北島町","イタノグンキタジマチョウ"
"36403","36","徳島県","板野郡藍住町","イタノグンアイズミチョウ"
"36404","36","徳島県","板野郡板野町","イタノグンイタノチョウ"
"36405","36","徳島県","板野郡上板町","イタノグンカミイタチョウ"
"36468","36","徳島県","美馬郡つるぎ町","ミマグンツルギチョウ"
"36489","36","徳島県","三好郡東みよし町","ミヨシグンヒガシミヨシチョウ"
"37201","37","香川県","高松市","タカマツシ"
"37202","37","香川県","丸亀市","マルガメシ"
"37203","37","香川県","坂出市","サカイデシ"
"37204","37","香川県","善通寺市","ゼンツウジシ"
"37205","37","香川県","観音寺市","カンオンジシ"
"37206","37","香川県","さぬき市","サヌキシ"
"37207","37","香川県","東かがわ市","ヒガシカガワシ"
"37208","37","香川県","三豊市","ミトヨシ"
"37322","37","香川県","小豆郡土庄町","ショウズグントノショウチョウ"
"37324","37","香川県","小豆郡小豆島町","ショウズグンショウドシマチョウ"
"37341","37","香川県","木田郡三木町","キタグンミキチョウ"
"37364","37","香川県","香川郡直島町","カガワグンナオシマチョウ"
"37386","37","香川県","綾歌郡宇多津町","アヤウタグンウタヅチョウ"
"37387","37","香川県","綾歌郡綾川町","アヤウタグンアヤガワチョウ"
"37403","37","香川県","仲多度郡琴平町","ナカタドグンコトヒラチョウ"
"37404","37","香川県","仲多度郡多度津町","ナカタドグンタドツチョウ"
"37406","37","香川県","仲多度郡まんのう町","ナカタドグンマンノウチョウ"
"38201","38","愛媛県","松山市","マツヤマシ"
"38202","38","愛媛県","今治市","イマバリシ"
"38203","38","愛媛県","宇和島市","ウワジマシ"
"38204","38","愛媛県","八幡浜市","ヤワタハマシ"
"38205","38","愛媛県","新居浜市","ニイハマシ"
"38206","38","愛媛県","西条市","サイジョウシ"
"38207","38","愛媛県","大洲市","オオズシ"
"38210","38","愛媛県","伊予市","イヨシ"
"38213","38","愛媛県","四国中央市","シコクチュウオウシ"
"38214","38","愛媛県","西予市","セイヨシ"
"38215","38","愛媛県","東温市","トウオンシ"
"38356","38","愛媛県","越智郡上島町","オチグンカミジマチョウ"
"38386","38","愛媛県","上浮穴郡久万高原町","カミウケナグンクマコウゲンチョウ"
"38401","38","愛媛県","伊予郡松前町","イヨグンマサキチョウ"
"38402","38","愛媛県","伊予郡砥部町","イヨグントベチョウ"
"38422","38","愛媛県","喜多郡内子町","キタグンウチコチョウ"
"38442","38","愛媛県","西宇和郡伊方町","ニシウワグンイカタチョウ"
"38484","38","愛媛県","北宇和郡松野町","キタウワグンマツノチョウ"
"38488","38","愛媛県","北宇和郡鬼北町","キタウワグンキホクチョウ"
"38506","38","愛媛県","南宇和郡愛南町","ミナミウワグンアイナンチョウ"
"39201","39","高知県","高知市","コウチシ"
"39202","39","高知県","室戸市","ムロトシ"
"39203","39","高知県","安芸市","アキシ"
"39204","39","高知県","南国市","ナンコクシ"
"39205","39","高知県","土佐市","トサシ"
"39206","39","高知県","須崎市","スサキシ"
"39208","39","高知県","宿毛市","スクモシ"
"39209","39","高知県","土佐清水市","トサシミズシ"
"39210","39","高知県","四万十市","シマントシ"
"39211","39","高知県","香南市","コウナンシ"
"39212","39","高知県","香美市","カミシ"
"39301","39","高知県","安芸郡東洋町","アキグントウヨウチョウ"
"39302","39","高知県","安芸郡奈半利町","アキグンナハリチョウ"
"39303","39","高知県","安芸郡田野町","アキグンタノチョウ"
"39304","39","高知県","安芸郡安田町","アキグンヤスダチョウ"
"39305","39","高知県","安芸郡北川村","アキグンキタガワムラ"
"39306","39","高知県","安芸郡馬路村","アキグンウマジムラ"
"39307","39","高知県","安芸郡芸西村","アキグンゲイセイムラ"
"39341","39","高知県","長岡郡本山町","ナガオカグンモトヤマチョウ"
"39344","39","高知県","長岡郡大豊町","ナガオカグンオオトヨチョウ"
"39363","39","高知県","土佐郡土佐町","トサグントサチョウ"
"39364","39","高知県","土佐郡大川村","トサグンオオカワムラ"
"39386","39","高知県","吾川郡いの町","アガワグンイノチョウ"
"39387","39","高知県","吾川郡仁淀川町","アガワグンニヨドガワチョウ"
"39401","39","高知県","高岡郡中土佐町","タカオカグンナカトサチョウ"
"39402","39","高知県","高岡郡佐川町","タカオカグンサカワチョウ"
"39403","39","高知県","高岡郡越知町","タカオカグンオチチョウ"
"39405","39","高知県","高岡郡檮原町","タカオカグンユスハラチョウ"
"39410","39","高知県","高岡郡日高村","タカオカグンヒダカムラ"
"39411","39","高知県","高岡郡津野町","タカオカグンツノチョウ"
"39412","39","高知県","高岡郡四万十町","タカオカグンシマントチョウ"
"39424","39","高知県","幡多郡大月町","ハタグンオオツキチョウ"
"39427","39","高知県","幡多郡三原村","ハタグンミハラムラ"
"39428","39","高知県","幡多郡黒潮町","ハタグンクロシオチョウ"
"40101","40","福岡県","北九州市門司区","キタキュウシュウシモジク"
"40103","40","福岡県","北九州市若松区","キタキュウシュウシワカマツク"
"40105","40","福岡県","北九州市戸畑区","キタキュウシュウシトバタク"
"40106","40","福岡県","北九州市小倉北区","キタキュウシュウシコクラキタク"
"40107","40","福岡県","北九州市小倉南区","キタキュウシュウシコクラミナミク"
"40108","40","福岡県","北九州市八幡東区","キタキュウシュウシヤハタヒガシク"
"40109","40","福岡県","北九州市八幡西区","キタキュウシュウシヤハタニシク"
"40131","40","福岡県","福岡市東区","フクオカシヒガシク"
"40132","40","福岡県","福岡市博多区","フクオカシハカタク"
"40133","40","福岡県","福岡市中央区","フクオカシチュウオウク"
"40134","40","福岡県","福岡市南区","フクオカシミナミク"
"40135","40","福岡県","福岡市西区","フクオカシニシク"
"40136","40","福岡県","福岡市城南区","フクオカシジョウナンク"
"40137","40","福岡県","福岡市早良区","フクオカシサワラク"
"40202","40","福岡県","大牟田市","オオムタシ"
"40203","40","福岡県","久留米市","クルメシ"
"40204","40","福岡県","直方市","ノオガタシ"
"40205","40","福岡県","飯塚市","イイヅカシ"
"40206","40","福岡県","田川市","タガワシ"
"40207","40","福岡県","柳川市","ヤナガワシ"
"40210","40","福岡県","八女市","ヤメシ"
"40211","40","福岡県","筑後市","チクゴシ"
"40212","40","福岡県","大川市","オオカワシ"
"40213","40","福岡県","行橋市","ユクハシシ"
"40214","40","福岡県","豊前市","ブゼンシ"
"40215","40","福岡県","中間市","ナカマシ"
"40216","40","福岡県","小郡市","オゴオリシ"
"40217","40","福岡県","筑紫野市","チクシノシ"
"40218","40","福岡県","春日市","カスガシ"
"40219","40","福岡県","大野城市","オオノジョウシ"
"40220","40","福岡県","宗像市","ムナカタシ"
"40221","40","福岡県","太宰府市","ダザイフシ"
"40222","40","福岡県","前原市","マエバルシ"
"40223","40","福岡県","古賀市","コガシ"
"40224","40","福岡県","福津市","フクツシ"
"40225","40","福岡県","うきは市","ウキハシ"
"40226","40","福岡県","宮若市","ミヤワカシ"
"40227","40","福岡県","嘉麻市","カマシ"
"40228","40","福岡県","朝倉市","アサクラシ"
"40229","40","福岡県","みやま市","ミヤマシ"
"40305","40","福岡県","筑紫郡那珂川町","チクシグンナカガワマチ"
"40341","40","福岡県","糟屋郡宇美町","カスヤグンウミマチ"
"40342","40","福岡県","糟屋郡篠栗町","カスヤグンササグリマチ"
"40343","40","福岡県","糟屋郡志免町","カスヤグンシメマチ"
"40344","40","福岡県","糟屋郡須惠町","カスヤグンスエマチ"
"40345","40","福岡県","糟屋郡新宮町","カスヤグンシングウマチ"
"40348","40","福岡県","糟屋郡久山町","カスヤグンヒサヤママチ"
"40349","40","福岡県","糟屋郡粕屋町","カスヤグンカスヤマチ"
"40381","40","福岡県","遠賀郡芦屋町","オンガグンアシヤマチ"
"40382","40","福岡県","遠賀郡水巻町","オンガグンミズマキマチ"
"40383","40","福岡県","遠賀郡岡垣町","オンガグンオカガキマチ"
"40384","40","福岡県","遠賀郡遠賀町","オンガグンオンガチョウ"
"40401","40","福岡県","鞍手郡小竹町","クラテグンコタケマチ"
"40402","40","福岡県","鞍手郡鞍手町","クラテグンクラテマチ"
"40421","40","福岡県","嘉穂郡桂川町","カホグンケイセンマチ"
"40447","40","福岡県","朝倉郡筑前町","アサクラグンチクゼンマチ"
"40448","40","福岡県","朝倉郡東峰村","アサクラグントウホウムラ"
"40462","40","福岡県","糸島郡二丈町","イトシマグンニジョウマチ"
"40463","40","福岡県","糸島郡志摩町","イトシマグンシママチ"
"40503","40","福岡県","三井郡大刀洗町","ミイグンタチアライマチ"
"40522","40","福岡県","三潴郡大木町","ミズマグンオオキマチ"
"40541","40","福岡県","八女郡黒木町","ヤメグンクロギマチ"
"40543","40","福岡県","八女郡立花町","ヤメグンタチバナマチ"
"40544","40","福岡県","八女郡広川町","ヤメグンヒロカワマチ"
"40545","40","福岡県","八女郡矢部村","ヤメグンヤベムラ"
"40546","40","福岡県","八女郡星野村","ヤメグンホシノムラ"
"40601","40","福岡県","田川郡香春町","タガワグンカワラマチ"
"40602","40","福岡県","田川郡添田町","タガワグンソエダマチ"
"40604","40","福岡県","田川郡糸田町","タガワグンイトダマチ"
"40605","40","福岡県","田川郡川崎町","タガワグンカワサキマチ"
"40608","40","福岡県","田川郡大任町","タガワグンオオトウマチ"
"40609","40","福岡県","田川郡赤村","タガワグンアカムラ"
"40610","40","福岡県","田川郡福智町","タガワグンフクチマチ"
"40621","40","福岡県","京都郡苅田町","ミヤコグンカンダマチ"
"40625","40","福岡県","京都郡みやこ町","ミヤコグンミヤコマチ"
"40642","40","福岡県","築上郡吉富町","チクジョウグンヨシトミマチ"
"40646","40","福岡県","築上郡上毛町","チクジョウグンコウゲマチ"
"40647","40","福岡県","築上郡築上町","チクジョウグンチクジョウマチ"
"41201","41","佐賀県","佐賀市","サガシ"
"41202","41","佐賀県","唐津市","カラツシ"
"41203","41","佐賀県","鳥栖市","トスシ"
"41204","41","佐賀県","多久市","タクシ"
"41205","41","佐賀県","伊万里市","イマリシ"
"41206","41","佐賀県","武雄市","タケオシ"
"41207","41","佐賀県","鹿島市","カシマシ"
"41208","41","佐賀県","小城市","オギシ"
"41209","41","佐賀県","嬉野市","ウレシノシ"
"41210","41","佐賀県","神埼市","カンザキシ"
"41327","41","佐賀県","神埼郡吉野ヶ里町","カンザキグンヨシノガリチョウ"
"41341","41","佐賀県","三養基郡基山町","ミヤキグンキヤマチョウ"
"41345","41","佐賀県","三養基郡上峰町","ミヤキグンカミミネチョウ"
"41346","41","佐賀県","三養基郡みやき町","ミヤキグンミヤキチョウ"
"41387","41","佐賀県","東松浦郡玄海町","ヒガシマツウラグンゲンカイチョウ"
"41401","41","佐賀県","西松浦郡有田町","ニシマツウラグンアリタチョウ"
"41423","41","佐賀県","杵島郡大町町","キシマグンオオマチチョウ"
"41424","41","佐賀県","杵島郡江北町","キシマグンコウホクマチ"
"41425","41","佐賀県","杵島郡白石町","キシマグンシロイシチョウ"
"41441","41","佐賀県","藤津郡太良町","フジツグンタラチョウ"
"42201","42","長崎県","長崎市","ナガサキシ"
"42202","42","長崎県","佐世保市","サセボシ"
"42203","42","長崎県","島原市","シマバラシ"
"42204","42","長崎県","諫早市","イサハヤシ"
"42205","42","長崎県","大村市","オオムラシ"
"42207","42","長崎県","平戸市","ヒラドシ"
"42208","42","長崎県","松浦市","マツウラシ"
"42209","42","長崎県","対馬市","ツシマシ"
"42210","42","長崎県","壱岐市","イキシ"
"42211","42","長崎県","五島市","ゴトウシ"
"42212","42","長崎県","西海市","サイカイシ"
"42213","42","長崎県","雲仙市","ウンゼンシ"
"42214","42","長崎県","南島原市","ミナミシマバラシ"
"42307","42","長崎県","西彼杵郡長与町","ニシソノギグンナガヨチョウ"
"42308","42","長崎県","西彼杵郡時津町","ニシソノギグントギツチョウ"
"42321","42","長崎県","東彼杵郡東彼杵町","ヒガシソノギグンヒガシソノギチョウ"
"42322","42","長崎県","東彼杵郡川棚町","ヒガシソノギグンカワタナチョウ"
"42323","42","長崎県","東彼杵郡波佐見町","ヒガシソノギグンハサミチョウ"
"42383","42","長崎県","北松浦郡小値賀町","キタマツウラグンオヂカチョウ"
"42388","42","長崎県","北松浦郡江迎町","キタマツウラグンエムカエチョウ"
"42389","42","長崎県","北松浦郡鹿町町","キタマツウラグンシカマチチョウ"
"42391","42","長崎県","北松浦郡佐々町","キタマツウラグンサザチョウ"
"42411","42","長崎県","南松浦郡新上五島町","ミナミマツウラグンシンカミゴトウチョウ"
"43201","43","熊本県","熊本市","クマモトシ"
"43202","43","熊本県","八代市","ヤツシロシ"
"43203","43","熊本県","人吉市","ヒトヨシシ"
"43204","43","熊本県","荒尾市","アラオシ"
"43205","43","熊本県","水俣市","ミナマタシ"
"43206","43","熊本県","玉名市","タマナシ"
"43208","43","熊本県","山鹿市","ヤマガシ"
"43210","43","熊本県","菊池市","キクチシ"
"43211","43","熊本県","宇土市","ウトシ"
"43212","43","熊本県","上天草市","カミアマクサシ"
"43213","43","熊本県","宇城市","ウキシ"
"43214","43","熊本県","阿蘇市","アソシ"
"43215","43","熊本県","天草市","アマクサシ"
"43216","43","熊本県","合志市","コウシシ"
"43341","43","熊本県","下益城郡城南町","シモマシキグンジョウナンマチ"
"43348","43","熊本県","下益城郡美里町","シモマシキグンミサトマチ"
"43364","43","熊本県","玉名郡玉東町","タマナグンギョクトウマチ"
"43367","43","熊本県","玉名郡南関町","タマナグンナンカンマチ"
"43368","43","熊本県","玉名郡長洲町","タマナグンナガスマチ"
"43369","43","熊本県","玉名郡和水町","タマナグンナゴミマチ"
"43385","43","熊本県","鹿本郡植木町","カモトグンウエキマチ"
"43403","43","熊本県","菊池郡大津町","キクチグンオオヅマチ"
"43404","43","熊本県","菊池郡菊陽町","キクチグンキクヨウマチ"
"43423","43","熊本県","阿蘇郡南小国町","アソグンミナミオグニマチ"
"43424","43","熊本県","阿蘇郡小国町","アソグンオグニマチ"
"43425","43","熊本県","阿蘇郡産山村","アソグンウブヤマムラ"
"43428","43","熊本県","阿蘇郡高森町","アソグンタカモリマチ"
"43432","43","熊本県","阿蘇郡西原村","アソグンニシハラムラ"
"43433","43","熊本県","阿蘇郡南阿蘇村","アソグンミナミアソムラ"
"43441","43","熊本県","上益城郡御船町","カミマシキグンミフネマチ"
"43442","43","熊本県","上益城郡嘉島町","カミマシキグンカシママチ"
"43443","43","熊本県","上益城郡益城町","カミマシキグンマシキマチ"
"43444","43","熊本県","上益城郡甲佐町","カミマシキグンコウサマチ"
"43447","43","熊本県","上益城郡山都町","カミマシキグンヤマトチョウ"
"43468","43","熊本県","八代郡氷川町","ヤツシログンヒカワチョウ"
"43482","43","熊本県","葦北郡芦北町","アシキタグンアシキタマチ"
"43484","43","熊本県","葦北郡津奈木町","アシキタグンツナギマチ"
"43501","43","熊本県","球磨郡錦町","クマグンニシキマチ"
"43505","43","熊本県","球磨郡多良木町","クマグンタラギマチ"
